Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL423394,C[C@H](CCl)NC(=O)Nc1ccc(I)cc1,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL1956448,CC1(C)CC(=O)C2=C(C1)OC3=C(C2c4ccc(Br)cc4)C(=O)CC(C)(C)C3,4.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL1956447,CC1(C)CC(=O)C2=C(C1)OC3=C(C2c4ccc(Cl)cc4)C(=O)CC(C)(C)C3,4.36,CHEMBL385,K562,CHEMBL3308378
CHEMBL518800,CC[C@H](CO)Nc1nc(NCc2ccc(cc2)c3ccccn3)c4ncn(C(C)C)c4n1,6.76,CHEMBL385,K562,CHEMBL3308378
CHEMBL182001,OC1OC[C@@H](Cc2ccc3OCOc3c2)[C@@H]1Cc4ccc5OCOc5c4,5.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL1796395,NC(=O)c1cc(Br)ccc1NC(=O)\C=C\c2ccccc2Cl,5.09,CHEMBL385,K562,CHEMBL3308378
CHEMBL1796392,Cc1ccccc1\C=C\C(=O)Nc2ccc(Cl)cc2C(=O)N,5.02,CHEMBL385,K562,CHEMBL3308378
CHEMBL3104418,O[C@H]1C=CC(=O)[C@@H]2C[C@@]34SS[C@]5(C[C@H]6[C@@H]([C@@H](O)C=CC6=O)N5C3=O)C(=O)N4[C@H]12,5.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL1095675,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1F,8.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL3338967,COc1ccc(\C=C\C(=O)O[C@H]2[C@H](O[C@@H]3CC(=O)O[C@H]23)[C@H](O)c4ccccc4)cc1,5.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL517952,O[C@H]([C@@H]1O[C@H]2CC(=O)O[C@H]2[C@@H]1OC(=O)\C=C\c3ccccc3)c4ccccc4,6.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL73574,CCOc1ccc(Br)cc1c2cc(Nc3ccc(cc3)C(=O)NO)nc(N)n2,6.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL2333068,CCCCC(C)CC(O)(CC)\C=C(\CC)/[C@@H](O)CC(=O)OC,4.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL2332687,CC\C=C\[C@H]1C[C@](O)(CC)[C@H]([C@@H]1C)[C@]2(CC)OC(=O)C[C@@H]2O,4.71,CHEMBL385,K562,CHEMBL3308378
CHEMBL2347585,CC(C)n1cnc2c(NCc3ccc(O)cc3)nc(nc12)N4CCNCC4,5.03,CHEMBL385,K562,CHEMBL3308378
CHEMBL28587,CO[C@@H]1[C@@H](CO)O[C@@H]2[C@H]([C@H]1O)n3c4ccc(CO)cc4c5c6C(=O)NC(=O)c6c7c8cc(CO)ccc8n2c7c35,6.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL284064,CO[C@H]1[C@H](O)[C@H]2[C@@H](O[C@@H]1CN=[N+]=[N-])n3c4ccc(cc4c5c6C(=O)NC(=O)c6c7c8cc(ccc8n2c7c35)[N+](=O)[O-])[N+](=O)[O-],5.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL129795,Oc1ccc(\C=C\C(=O)c2ccc(O)cc2O)cc1,4.53,CHEMBL385,K562,CHEMBL3308378
CHEMBL3408342,CC(=CCC\C(=C\Cc1cc(C(=O)\C=C\c2ccc(O)cc2)c(O)cc1O)\C)C,5.36,CHEMBL385,K562,CHEMBL3308378
CHEMBL2262305,Oc1ccc(Cl)cc1C(=O)\C=C\c2ccccc2Cl,4.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL1922538,COc1cccc2C(=O)N3C\C(=C\C)\C[C@H]3CNc12,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL194094,COc1cc(ccc1O)C(=O)\C=C\c2cc(OC)c(OC)c(OC)c2,5.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL576131,COc1ccc(CCC(=O)c2cc(OC)c(OC)c(OC)c2)cc1O,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL371501,COc1ccc(cc1O)n2cc(nn2)c3cc(OC)c(OC)c(OC)c3,5.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL3706681,CC1CCCCN1CCCOc2ccc3c(Nc4ccc(NC(=O)NC5CCCCC5)cc4)ncnc3c2,4.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL1836015,COc1cc2CCN(Cc2cc1OC)C(=O)CCC(=O)OCC#CCOc3no[n+]([O-])c3S(=O)(=O)c4ccccc4,6.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL1836027,COc1cc2CCN(Cc2cc1OC)C(=O)CCC(=O)OCCCCCCOc3no[n+]([O-])c3S(=O)(=O)c4ccccc4,5.76,CHEMBL385,K562,CHEMBL3308378
CHEMBL3329881,Fc1ccc(cc1)c2noc(n2)C3CCN(CC3)C(=O)NCc4ccccc4,5.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL3358612,Cc1cc(C)c(c(C)c1)S(=O)(=O)N(CC(=O)N(Cc2cc(cc(c2)C(C)(C)C)C(C)(C)C)c3ccc(C(=O)O)c(O)c3)Cc4ccc(Cl)cc4,5.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3335609,Cl.Oc1c2C(=O)c3ccccc3C(=O)c2c(O)c4c(CN[C@@H]5CCNC5)c[nH]c14,6.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL3337769,CCCC(CCC)C(=O)OC[C@H]1O[C@H]([C@H](OC(=O)C(CCC)CCC)[C@]1(C)O)n2cnc3c(N)ncnc23,4.29,CHEMBL385,K562,CHEMBL3308378
CHEMBL509588,COc1ccc(\C=C\2/CN(C\C(=C/c3ccc(OC)cc3)\C2=O)C(=O)CCSCCS(=O)(=O)O)cc1,4.26,CHEMBL385,K562,CHEMBL3308378
CHEMBL510778,OS(=O)(=O)CCSCCC(=O)N1C\C(=C/c2ccc(Cl)cc2)\C(=O)\C(=C\c3ccc(Cl)cc3)\C1,4.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634535,Nc1n[nH]c2cccc(c3ccc(cc3)C(=O)N4CCN(CC4)C(=O)c5ccc(Cl)cc5)c12,4.98,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634532,Nc1n[nH]c2cccc(c3ccc(cc3)C(=O)N4CCN(CC4)C(=O)c5ccc(F)c(F)c5)c12,4.67,CHEMBL385,K562,CHEMBL3308378
CHEMBL311910,CC1=C(N2CC2)C(=O)C(=C(N3CC3)C1=O)C,8.74,CHEMBL385,K562,CHEMBL3308378
CHEMBL1762770,Cc1cc(O)cc(O)c1C(=O)O[C@@H]2C[C@]3(C)[C@H]4CC(C)(C)C[C@H]4[C@H](O)C(=C23)C=O,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634542,Nc1n[nH]c2cccc(c3ccc(cc3)C(=O)NCCNC(=O)c4cccc(F)c4)c12,4.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634533,COc1ccc(cc1)C(=O)N2CCN(CC2)C(=O)c3ccc(cc3)c4cccc5[nH]nc(N)c45,4.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316950,COc1cc(cc(OC)c1OC)[C@@H]2C[C@]2(CO)C(=O)Nc3ccccc3Cl,4.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316939,CCOC(=O)[C@@]1(C[C@@H]1c2cc(OC)c(OC)c(OC)c2)C(=O)NCc3ccc(C)cc3,4.69,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316937,CCOC(=O)[C@]1(C[C@@H]1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3ccccc3Cl,4.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL2178272,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(c3)n4cc(nn4)c5cnc6[nH]ncc6c5)cc(c2)C(F)(F)F,8.030000000000001,CHEMBL385,K562,CHEMBL3308378
CHEMBL2158950,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OCC\C(=N/S(=O)(=O)C)\N4CCCC4)c5cc6OCOc6cc25,5.08,CHEMBL385,K562,CHEMBL3308378
CHEMBL3623293,C[C@@]12CC[C@H]3O[C@]3(C)C[C@@H]4OC(=O)C(=C)[C@H]4C[C@H]1O2,5.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL453114,CC1(C)OC2=C(C1n3cc(nn3)C4(O)CCCCC4)C(=O)C(=O)c5ccccc25,5.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3317586,CCCc1cn(nn1)C2C3=C(OC2(C)C)c4ccccc4C(=O)C3=O,4.21,CHEMBL385,K562,CHEMBL3308378
CHEMBL3317587,CCCCc1cn(nn1)C2C3=C(OC2(C)C)c4ccccc4C(=O)C3=O,5.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL3317590,CCC(C)(O)c1cn(nn1)C2C3=C(OC2(C)C)c4ccccc4C(=O)C3=O,5.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL3317593,CC1(C)OC2=C(C1n3cc(CCl)nn3)C(=O)C(=O)c4ccccc24,5.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL3298794,CC1=CC[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1CC[C@](C)(O)C=C,4.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL510160,CC1(C)CC[C@@H]2OC(=O)[C@@]34C[C@@H](C[C@@H](O)[C@H]3[C@]25CO[C@@H](O)[C@H]15)C(=C)C4=O,6.27,CHEMBL385,K562,CHEMBL3308378
CHEMBL3326060,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NCc4oc(CN5CCCC5)cc4)c6cc7OCOc7cc26,5.2,CHEMBL385,K562,CHEMBL3308378
CHEMBL3331349,COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc6ccccc56)[C@@H]3CCc2cc1O,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1807109,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N5CCC[C@H]5C(=O)OCc6ccccc6,4.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL406658,Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c4ccc(Cl)cc4)cc1,5.213333333333334,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634406,Nc1n[nH]c2cccc(c3ccc(cc3)C(=O)N4CCN(CC4)C(=O)c5ccc(Cl)cc5Cl)c12,5.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL3422317,OC[C@H](CCCCNC(=O)c1cccc(O)c1O)NC(=O)c2cccc(O)c2,5.41,CHEMBL385,K562,CHEMBL3308378
CHEMBL3338205,CCCCC(=O)Nc1cc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)ccc1OC,5.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL3338200,COc1ccc(C(=O)\C=C\c2ccc(OC)c(c2)N(Cc3ccccc3)Cc4ccccc4)c5OC(C)(C)C=Cc15,6.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL3338195,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1N,7.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL44,Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,4.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL2041121,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1,5.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634530,Nc1n[nH]c2cccc(c3ccc(cc3)C(=O)N4CCN(CC4)C(=O)c5ccccc5Br)c12,4.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634408,COc1cccc(c1)C(=O)N2CCN(CC2)C(=O)c3ccc(cc3)c4cccc5[nH]nc(N)c45,5.02,CHEMBL385,K562,CHEMBL3308378
CHEMBL1811985,COc1ccc2nc3cc(Cl)ccc3c(Nc4ccncc4)c2c1,5.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL1811986,COc1ccc2nc3cc(Cl)ccc3c(Nc4cccnc4N)c2c1,4.93,CHEMBL385,K562,CHEMBL3308378
CHEMBL1811972,COc1ccc2nc3cc(Cl)ccc3c(Nc4cccc(NC(=O)C)c4)c2c1,4.67,CHEMBL385,K562,CHEMBL3308378
CHEMBL3808883,CN1C(=Nc2c(C1=O)c(C)nn2c3ccccc3)CNc4ccc(O)cc4,5.09,CHEMBL385,K562,CHEMBL3308378
CHEMBL596242,Cl.COc1ccc2nc3cc(Cl)ccc3c(NCCN)c2c1,5.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL1271378,COc1ccc2nc3cc(Cl)ccc3c(Nc4ccc(C(=O)O)c(O)c4)c2c1,4.73,CHEMBL385,K562,CHEMBL3308378
CHEMBL1782677,Cl.CCN(CC)C(=O)c1c(C)[nH]c(\C=C\2/C(=O)N(CCCN(C)C)c3ccc(F)cc23)c1C,5.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL516554,C[C@]1(CC(=O)[C@]2(O)C(=C1)C(=O)C(=C3[C@@](C)(CC[C@@H]4C[C@]234)C(=O)O)O)C=C,4.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL1836958,COc1ccc(cc1)C(=O)O[C@H]2CC(=C[C@H](O)[C@@]3(C)[C@H](C[C@@](O)(C(C)C)[C@H]23)OC(=O)C)C,4.32,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806699,O=C(N1CCCc2cc(ccc12)S(=O)(=O)N3CC(NC3=O)c4ccccc4)c5ccccc5,5.91,CHEMBL385,K562,CHEMBL3308378
CHEMBL2069699,COc1ccc(Nc2cc(ccn2)c3ccc(C)cc3)cc1,4.72,CHEMBL385,K562,CHEMBL3308378
CHEMBL2069807,Fc1ccc(Nc2ccc3ccccc3n2)cc1,4.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL1803003,Fc1cccc(F)c1OS(=O)(=O)c2ccc(cc2)N3CCNC3=O,7.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800842,CCOc1ccc(cc1)c2sc(N)nc2c3cc(OC)c(OC)c(OC)c3,10.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL466893,CCN(CC)CCCNc1nc2c(Nc3cccc(Cl)c3)c4ccccc4nc2s1,5.0600000000000005,CHEMBL385,K562,CHEMBL3308378
CHEMBL1775043,CS(=O)(=O)c1nc(NCc2ccccc2)c3cnn(CC(Cl)c4ccccc4)c3n1,4.45,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927073,CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@H](OC)[C@@H](C)O5)[C@H](OC(=O)C)[C@@H](C)O4)cc(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@H](O[C@H]7C[C@H](O[C@H]8C[C@@](C)(O)[C@@H](OC(=O)C(C)C)[C@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)NCCN(C)C,7.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL1773092,Fc1ccc(cc1)C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc23,4.43,CHEMBL385,K562,CHEMBL3308378
CHEMBL1738742,CC[C@H](CO)Nc1nc(NCc2ccccc2)c3[nH]nc(C(C)C)c3n1,5.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL540960,Cl.CN(C)CCOc1ccc(cc1)C(=O)N2C\C(=C/c3ccc(C)cc3)\C(=O)\C(=C\c4ccc(C)cc4)\C2,5.74,CHEMBL385,K562,CHEMBL3308378
CHEMBL496108,CN1C(=O)CN=C(c2ccccc2)c3cc(ccc13)C#CCCCC(=O)NO,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3263846,Cc1cc(C)c(c(C)c1)c2csc(NC(=O)c3ccncc3)n2,6.37,CHEMBL385,K562,CHEMBL3308378
CHEMBL3263853,CC(C)Oc1cc(C)c(c(C)c1)c2csc(NC(=O)c3ccncc3)n2,7.28,CHEMBL385,K562,CHEMBL3308378
CHEMBL3263083,COC(=O)[C@@H](C[C@@](O)([C@@H]1CC2=C(Oc3cc(C)cc(O)c3C2=O)S1)C(=O)OC)OC(=O)c4ccc(cc4)[N+](=O)[O-],5.01,CHEMBL385,K562,CHEMBL3308378
CHEMBL3263863,COc1cccc(Oc2cc(C)c(c(C)c2)c3csc(NC(=O)c4ccncc4)n3)c1,6.99,CHEMBL385,K562,CHEMBL3308378
CHEMBL3263864,Cc1cc(Oc2ccc3OCOc3c2)cc(C)c1c4csc(NC(=O)c5ccncc5)n4,7.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL3263865,COc1cc(F)c(c(F)c1)c2csc(NC(=O)c3ccncc3)n2,6.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL3263866,COc1cc(C)c(c(C)c1)c2csc(NC(=O)c3ccnc(F)c3)n2,6.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL2334530,COc1cc(NC(=O)\C=C\C(=O)c2ccc(C)c(C)c2)cc(OC)c1,6.35,CHEMBL385,K562,CHEMBL3308378
CHEMBL3289273,COc1ccccc1\C=C/2\N(CC=C)C(=O)\C(=C/c3cccc(F)c3)\NC2=O,5.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL3289274,COc1ccccc1\C=C/2\N(CC=C)C(=O)\C(=C/c3cccc(C)c3)\NC2=O,5.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL3409142,COc1ccc2N(CCCN(C)C)C3=CC(=O)c4ccccc4C3=Nc2c1,4.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3409124,CN(C)CCCN1C2=CC(=O)c3ccccc3C2=Nc4cc(Cl)ccc14,4.69,CHEMBL385,K562,CHEMBL3308378
CHEMBL2298474,C[C@@H]1CC[C@H]2[C@@H](C)[C@H](OCCNC(=O)Nc3ccc(Br)cc3)O[C@@H]4O[C@@]5(C)CC[C@@H]1[C@@]24OO5,4.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL2312246,CC(=O)O[C@H]1CCC(C)(C)[C@@H](C=O)[C@@]12COC(=O)[C@@]34[C@H](OC(=O)c5ccccc5Cl)[C@H](CC[C@@H]23)C(=C)C4=O,6.41,CHEMBL385,K562,CHEMBL3308378
CHEMBL2298479,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OCCNC(=O)Nc3ccccc3C)O[C@@H]4O[C@@]5(C)CC[C@@H]1[C@@]24OO5,4.53,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087805,COc1ccc(N\C=C/C(=O)c2c(OC)cc(OC)cc2OC)cc1,4.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087811,COc1cc(cc(OC)c1OC)C(=O)\C=C/Nc2ccccc2O,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087814,COc1ccc(N\C=C/C(=O)c2cc(OC)c(OC)c(OC)c2)cc1,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087817,COc1cc(cc(OC)c1OC)C(=O)\C=C/Nc2ccc(cc2)C(F)(F)F,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087827,COc1cc(cc(OC)c1OC)C(=O)\C=C/Nc2cccc3[nH]ncc23,5.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746835,C[C@H]1CC[C@@]2(C)C(=C)CCC[C@]23Oc4ccc(O)cc4C[C@]13C,5.32,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775075,O[C@@H](\C=C/1\OC(=O)C=C1)[C@H](O)c2ccccc2,4.54,CHEMBL385,K562,CHEMBL3308378
CHEMBL2417556,FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=O)NC2(CCN(Cc3ccccc3)CC2)C(=O)NCCNC(=O)Cc4cccc5ccccc45,5.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL3618125,COc1ccc(Nc2cc(ncn2)c3ccc(cc3)C(=O)NCCNC(=O)c4ccccc4Cl)cc1,6.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL3618130,COc1ccc(Nc2cc(ncn2)c3ccc(cc3)C(=O)N4CCN(CC4)C(=O)c5ccccc5Cl)cc1,4.13,CHEMBL385,K562,CHEMBL3308378
CHEMBL2297725,Clc1ccc(cc1)C2=NOC(N2c3ccccc3)c4ccccc4,4.01,CHEMBL385,K562,CHEMBL3308378
CHEMBL2158951,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OCC\C(=N/S(=O)(=O)C)\n4cccc4)c5cc6OCOc6cc25,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3618119,COc1ccc(Nc2cc(ncn2)c3ccc(cc3)C(=O)NCCNC(=O)c4cccc(c4)C(F)(F)F)cc1,4.18,CHEMBL385,K562,CHEMBL3308378
CHEMBL2298339,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OCCNC(=O)Nc3cc(C)ccc3C)O[C@@H]4O[C@@]5(C)CC[C@@H]1[C@@]24OO5,4.64,CHEMBL385,K562,CHEMBL3308378
CHEMBL3612164,CCN(CC)CCCN1C(=O)\C(=C\c2ccc3OCOc3c2)\S/C/1=C/4\C(=O)Nc5ccc(Cl)cc45,5.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL3747595,COc1ccc(cc1)S(=O)(=O)C2=Cc3cnc(Nc4ccc5[nH]ccc5c4)nc3N(C)C2=O,6.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746014,CN1C(=O)C(=Cc2cnc(Nc3cccc4[nH]ccc34)nc12)S(=O)(=O)c5ccc(C)cc5,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3774969,NC(=O)c1csc(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2N=[N+]=[N-],6.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL3217830,N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)OCc6ccccc6,4.67,CHEMBL385,K562,CHEMBL3308378
CHEMBL3217832,CSCC[C@H](N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)OCc5ccccc5,4.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL3217837,NCCCC[C@H](N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)OCc5ccccc5,4.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL3217838,N[C@@H](CCC(=O)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)OCc5ccccc5,4.61,CHEMBL385,K562,CHEMBL3308378
CHEMBL3237854,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(=O)(=O)NCCN)nc12,4.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL2387610,CC[C@@H]1CC[C@@H]2O[C@]3(CC[C@H](C)[C@H](C[C@H](C)n4cc(nn4)C(=O)OC)O3)[C@@H](C)[C@H](OC(=O)\C=C\[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@](C)(O)[C@@H](O)[C@H](C)C\C=C\C=C\1)[C@@H]2C,6.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3742094,O=C(Nc1nc(cs1)c2ccccc2)\C=C\c3ccc(cc3)N4CCOCC4,4.9,CHEMBL385,K562,CHEMBL3308378
CHEMBL3739806,COc1cccc(c1)c2csc(NC(=O)\C=C\c3ccc(cc3)N4CCOCC4)n2,4.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634538,Nc1n[nH]c2cccc(c3ccc(cc3)C(=O)NCCNC(=O)c4ccc(F)c(F)c4)c12,4.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634536,COc1ccccc1C(=O)N2CCN(CC2)C(=O)c3ccc(cc3)c4cccc5[nH]nc(N)c45,4.49,CHEMBL385,K562,CHEMBL3308378
CHEMBL3612150,CCN(CC)CCCN1C(=O)\C(=C\c2cc(OC)c(OC)c(OC)c2)\S/C/1=C\3/C(=O)Nc4ccc(C)cc34,5.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL3612161,CCN(CC)CCCN1C(=O)\C(=C\c2ccc3OCOc3c2)\S/C/1=C/4\C(=O)Nc5ccc(C)cc45,5.69,CHEMBL385,K562,CHEMBL3308378
CHEMBL3612175,CN(C)CCN1C(=O)\C(=C\c2ccc3OCOc3c2)\S/C/1=C/4\C(=O)Nc5ccccc45,5.88,CHEMBL385,K562,CHEMBL3308378
CHEMBL2024572,O[C@H]1C=CC(=O)[C@H]2C[C@@]34SS[C@]5(C[C@H]6[C@@H]([C@@H](O)C=CC6=O)N5C3=O)C(=O)N4[C@H]12,5.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL269277,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,4.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL3753941,Cc1cccc(NC(=O)Nc2ccc(Nc3c4ccccc4nc5cc(ccc35)[N+](=O)[O-])cc2)c1,4.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL3754548,[O-][N+](=O)c1ccc2c(Nc3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3)c5ccccc5nc2c1,5.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL2041088,C[C@]12CCC=CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC[C@@]4(O)Cc5ccccn5,4.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775657,CC(C)c1n[nH]c2c(NCc3ccc(cc3)c4ccccn4)nc(NCCN(C)C)nc12,6.9,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775223,CC(C)c1n[nH]c2c(NCc3ccc(cc3)c4ccccn4)nc(N[C@@H]5CCCC[C@H]5N)nc12,6.76,CHEMBL385,K562,CHEMBL3308378
CHEMBL3343309,CN1CCN(CCCOc2ccc3c(Nc4ccc(NC(=O)NCc5ccccc5)cc4)ncnc3c2)CC1,4.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL3597614,CCN(CC)Cc1ccc(cc1)C(=O)Nc2ccc(C)c(c2)n3cc(cn3)c4cccnc4,5.49,CHEMBL385,K562,CHEMBL3308378
CHEMBL3597615,CN1CCCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(c3)n4cc(cn4)c5cccnc5)CC1,5.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL3597701,CCN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(c3)n4cc(cn4)c5cccnc5)CC1,5.63,CHEMBL385,K562,CHEMBL3308378
CHEMBL230686,Cc1cc(cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12)c5c(Cl)cccc5Cl,6.67,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775146,COC(=O)[C@@H](O)[C@@H]1NC(=O)CN(C)C(=O)\C=C\[C@H](CO)NC(=O)[C@@H](C)[C@@H](OC1=O)[C@H](C)CCCCCCCCCCCC(C)C,4.84,CHEMBL385,K562,CHEMBL3308378
