Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL2018727,CCCNc1nc(NCc2ccc(cc2)C(=O)NCCc3ccc(F)cc3)c4cc(C)ccc4n1,5.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018730,CCCNc1nc(NCc2ccc(cc2)C(=O)NC3CCN(CC3)C(=O)c4ccc(F)cc4)c5cc(C)ccc5n1,5.26,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL9941,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1O,6.99,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL330484,C[C@H]1NC(=O)c2cc(CN(CC#C)c3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)ccc2N1,6.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL553919,COc1ccc2OC=C(CSC(=S)N3CCOCC3)C(=O)c2c1,5.15,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1630879,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CNCCCCCCN)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,5.65,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL355631,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(F)c(C#C[C@@H]4CCCN4)c23,7.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2019073,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccn(c2)c3ccc(cc3)c4oc5ccccc5c4,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL93699,CC(O)C(C)SC1=C(C)C(=O)c2ccccc2C1=O,5.26,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018618,CC1CN(CCN1)c2nc(NCc3ccc(cc3)C(=O)Nc4ccc(F)cc4)c5ccccc5n2,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL306308,Nc1nc(O)c2c(CCc3ccc(Br)cc23)n1,4.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393097,COc1ccc(\C=C\C(=O)c2ccccc2c3cccnc3)cc1,6.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393061,COc1ccc(\C=C\C(=O)c2ccccc2c3cccc(F)c3)cc1OC,6.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393099,COc1ccc(\C=C\C(=O)c2ccccc2c3cccc(F)c3)cc1O,8.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL309184,Nc1nc(O)c2c(CCc3cc(Cl)c(Cl)cc23)n1,4.62,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL307015,Cc1nc(O)c2c(ccc3ccc(Br)cc23)n1,5.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1257551,Cc1[nH]nc2Nc3ccccc3C(=Nc12)c4ccccc4Cl,5.42,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1258021,NC(=O)c1ccc2Nc3n[nH]cc3N=C(c4ccccc4F)c2c1,6.68,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1258141,CN(C)S(=O)(=O)Nc1ccc2Nc3n[nH]cc3N=C(c4ccccc4Cl)c2c1,5.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL499504,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c2cccc3CCCCc23)B(O)O,7.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL306597,Nc1nc(O)c2c(ccc3ccc(I)cc23)n1,5.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL312542,Cc1ccc2ccc3nc(N)nc(O)c3c2c1,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935043,CCCCCNC(=O)C1=C(COC1c2ccc(Cl)c(Cl)c2)C=C,4.56,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935051,COc1ccc(cc1)C2OCC(=C2C(=O)NCc3ccccc3)C=C,4.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064003,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,6.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL8350,CC(C)\C=C\1/C=C(C)C2(CC2)C(C)(O)C1=O,7.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018731,Cc1ccc2nc(NCC=C)nc(NCc3ccc(cc3)C(=O)NC4CCN(CC4)C(=O)c5ccc(F)cc5)c2c1,5.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1630881,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CNCCCCCCCCCN)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,5.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL170130,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(F)c(C#C[C@@H]4C[C@@H](O)CN4)c23,7.36,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL72132,Cc1nc(O)c2c(ccc3ccc(F)cc23)n1,4.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL172640,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(F)c(C#CC(O)CN)c23,6.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL76349,Nc1nc(O)c2c(CCc3c2ccc4ccccc34)n1,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035263,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC(=C)C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,6.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409258,[Br-].CCc1[n+](CC(=O)c2ccc3ccccc3c2)ccn1Cc4c(oc5ccccc45)c6ccccc6,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316955,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)Nc3ccccc3,4.31,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408550,[Br-].O=C(C[n+]1cn(C(c2ccccc2)c3ccc4oc5ccccc5c4c3)c6ccccc16)c7ccccc7,5.45,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408523,[I-].CCCC[n+]1cn(C(C)c2ccc3oc4ccccc4c3c2)c5ccccc15,4.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316928,CCOC(=O)C1(CC1c2cc(OC)c(OC)c(OC)c2)C(=O)NCCc3ccccc3F,4.414999999999999,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2407395,CC(=O)O[C@H]1C[C@@H]2[C@@H](OC(=O)C)[C@]3([C@@H]1[C@]45CCCC(C)(C)[C@H]4[C@H](O)[C@]3(O)OC5)C(=O)C2=C,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2011513,COC(=O)C1=C2Nc3cc(OC)ccc3[C@@]24CCN5CC=C[C@](C1)([C@@H](C)O)[C@@H]45,4.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092727,CC[C@@]12CC(=C3Nc4cc(O)c(cc4[C@@]35CCN(CC=C1)[C@@H]25)[C@H]6C=C[C@]7(C[C@@]8(C(=O)OC)C(=O)Nc9ccccc9[C@@]8%10CCN6[C@@H]7%10)C=C)C(=O)OC,5.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018621,CN(C)c1nc(NCc2ccc(cc2)C(=O)Nc3ccc(Cl)nc3)c4cc(C)ccc4n1,5.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409162,CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5c([C@H]6C[C@H]7[C@@]8(CO[C@H](N(C)[C@H]8Cc9c6[nH]c%10ccccc9%10)[C@@]7%11O[C@@H]%11C)C(=O)OC)c(OC)ccc45)[C@](C2)([C@H]13)C(=O)OC,5.59,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL471368,Fc1ccccc1c2c3C(=O)CC(Cc3nc4ccc(Br)cc24)C(F)(F)F,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018617,CN(C)c1nc(NCc2ccc(cc2)C(=O)Nc3ccc(F)cc3)c4ccccc4n1,5.58,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL306754,Cc1nc(O)c2c(CCc3cc(ccc23)[N+](=O)[O-])n1,4.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408529,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4c[n+](CC(=O)c5ccc(F)cc5)c6ccccc46,5.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2385458,COc1cc(\C=C\C(=O)OC[C@@]2(C)CCC[C@]3(C)[C@@H](CCC(=C)C=C)[C@](C)(O)CC[C@@H]23)ccc1O,4.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL505900,COc1ccc2C[C@H]3NCCc4cc(OC)c(Oc5c6OCOc6cc7CCN(C)[C@@H](Cc8ccc(Oc1c2)cc8)c57)cc34,5.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL307371,Nc1nc(O)c2c(ccc3c(c(Br)ccc23)[N+](=O)[O-])n1,4.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL75213,Nc1nc(O)c2c(ccc3ccc(C=C)cc23)n1,5.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL76122,Oc1nc(NCc2ccccc2)nc3ccc4ccc(Cl)cc4c13,4.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL173058,CCN[C@@H](CO)C#Cc1c(F)ccc2NC(=O)\C(=C/c3[nH]ccc3OC)\c12,6.25,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL309822,Cc1nc(O)c2c(ccc3cc(F)ccc23)n1,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL311404,CCOc1ccc2CCc3nc(N)nc(O)c3c2c1,4.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035265,COC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)C\C(=C/C)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL464130,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)C(N)Cc6ccccc6)[C@H](CC[C@@H]34)C(=C)C5=O,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL443708,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)C(Cc6ccccc6)NC(=O)\C=C\C(=O)O)[C@H](CC[C@@H]34)C(=C)C5=O,5.54,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL512974,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)CN)[C@H](CC[C@@H]34)C(=C)C5=O,4.55,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL466893,CCN(CC)CCCNc1nc2c(Nc3cccc(Cl)c3)c4ccccc4nc2s1,5.1,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3233974,C[C@@]1(CCC[C@]2(C)[C@@H]1CC[C@@]34[C@H](O)[C@@H]([C@@H](O)C[C@@H]23)C(=C)C4=O)C=O,6.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1163642,CC1(C)CCC[C@]2(C)[C@@H]1C[C@@H](O)[C@@]34[C@H](O)[C@@H](C[C@H](O)[C@@H]23)C(=C)C4=O,5.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL463149,C[C@@]1(CCC[C@]2(C)[C@@H]1C[C@@H](O)[C@@]34[C@H](O)[C@@H]([C@@H](O)C[C@@H]23)C(=C)C4=O)C=O,5.68,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1090340,CO[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@@H]6OC(=O)C=C6)C(=C)C)C1(C)C,4.86,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3233978,C[C@]1(CO)CCC[C@@]2(CO)[C@@H]3CC[C@@H]4C[C@@]3([C@H](O)C[C@H]12)C(=O)C4=C,5.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL316114,COc1ccc(cc1)C(Nc2nc(O)c3ncn(C4OC(COC(=O)[C@@H]5OC(C)(C)N([C@H]5c6ccccc6)C(=O)C)C7OC(C)(C)OC47)c3n2)(c8ccccc8)c9ccccc9,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL307586,Cc1nc(O)c2c(ccc3c(Cl)cccc23)n1,4.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3215425,COc1cc(cc(OC)c1OC(=O)OCC2COC(C)(C)O2)[C@H]3[C@@H]4C(COC4=O)C(O[C@@H]5O[C@H]6CO[C@@H](C)O[C@H]6[C@H](O)[C@@H]5O)c7cc8OCOc8cc37,6.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3261104,COC(=O)[C@@]1(C)CCC[C@]2(C)[C@@H](Cc3c(C)ccc4C(=O)C=CC(=O)c34)C(=C)CC[C@@H]12,6.04,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1632676,CC(C)C[C@H](NC(=O)CC(NC(=O)C[C@@H]1CCCc2ccccc12)c3cccc(F)c3)B(O)O,6.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL396427,O=C1\C(=C\N2CCN(CC2)c3ccccc3)\Oc4ccccc14,4.44,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL171439,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(F)c(C#C[C@@H](N)CO)c23,6.69,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3215424,COc1cc(cc(OC)c1OC(=O)OCC(O)CO)[C@H]2[C@@H]3C(COC3=O)C(O[C@@H]4O[C@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@@H]4O)c6cc7OCOc7cc26,6.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL536029,Cl.COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(F)c(C#CC4(O)CCNCC4)c23,7.04,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL74440,Nc1nc(O)c2c(ccc3ccc(F)cc23)n1,5.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL306790,Nc1nc(O)c2c(ccc3ccc(O)cc23)n1,4.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1269535,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)[C@@H](C)N)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,5.45,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL467092,CCN(CC)CCNc1nc2c(Nc3ccc(Cl)cc3)c4ccccc4nc2s1,4.9,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2386349,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCN(CC(=O)N5CCCC5)CC4)c6ccc(Cl)cc6)C(C)(C)C,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2386348,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCN(CCNC(=O)C)CC4)c5ccc(Cl)cc5)C(C)(C)C,4.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL422738,CN[C@@H](CO)C#Cc1c(F)ccc2NC(=O)\C(=C/c3[nH]ccc3OC)\c12,7.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018626,CNc1nc(NCc2ccc(cc2)C(=O)NCCc3ccc(F)cc3)c4cc(C)ccc4n1,5.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL557536,COc1ccc2OC(=CC(=O)c2c1)CSC(=S)N(C(C)C)C(C)C,5.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL236143,COC(=O)c1cc(OC)c2[nH]c3ccccc3c2c1,4.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL557531,Clc1ccc2C(=O)C(=COc2c1)CSC(=S)N3CCCC3,5.11,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2165000,COc1cc2C3=C(C4=C5C(=CC(=O)c6cc(C)c(OC)cc56)C(C)(C)C4=O)C(=O)C(C)(C)C3=CC(=O)c2cc1C,5.08,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935172,COc1ccc(cc1)C2OCC(=C2C(=O)N3CCN(CC3)c4cccc(Cl)c4Cl)C=C,4.53,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1956070,CN1CCN(CC1)c2ccc(Nc3nc(N)c(s3)C(=O)c4ccc5OCCOc5c4)cc2,5.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1271536,CCOC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064001,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2ccc(O)c(F)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,6.29,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950391,COc1ccc(\C=C\C(=O)c2cccc(c2)c3ccc(F)cc3)cc1OC,5.19,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1257670,Cc1[nH]nc2Nc3ccc(F)cc3C(=Nc12)c4ccccc4,5.66,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3601411,C[C@@H]1C[C@H](C)CN(C1)S(=O)(=O)c2ccc3C(=NO)c4ccc(cc4C(=NO)c3c2)S(=O)(=O)N5C[C@H](C)C[C@H](C)C5,7.63,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1271592,CC(C)OC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409267,[Br-].O=C(C(c1ccccc1)[n+]2cnn(Cc3c(oc4ccccc34)c5ccccc5)c2)c6ccccc6,4.68,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409264,[Br-].Fc1ccc(cc1)C(=O)C[n+]2cnn(Cc3c(oc4ccccc34)c5ccccc5)c2,4.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409263,[Br-].COc1ccc(cc1)C(=O)C[n+]2cnn(Cc3c(oc4ccccc34)c5ccccc5)c2,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409256,[Br-].CCc1[n+](CC(=O)c2ccc(F)cc2)ccn1Cc3c(oc4ccccc34)c5ccccc5,4.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409255,[Br-].CCc1[n+](CC(=O)c2ccc(OC)cc2)ccn1Cc3c(oc4ccccc34)c5ccccc5,5.25,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420714,COc1ccc(C(=O)C2=CC(C(=O)C=C2)c3ccccc3C)c(OCc4cn(Cc5ccc(cc5)C(C)(C)C)nn4)c1,6.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL238170,Fc1ccc(cc1)C(CN2CCN(CC2)\C=C\3/Oc4ccccc4C3=O)c5ccc(F)cc5,4.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL125332,CN(C)CCNC(=O)c1ccc(C(=O)NCCN(C)C)c2cc3ccccc3cc12,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL253178,COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(O)c2)c(OC)c1,8.15,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL429116,COC(=O)C1=CO[C@@H]2O[C@H]3\C(=C/c4ccc(OC(=O)C)cc4)\C(=O)O[C@]35C=C[C@H]1[C@H]25,7.08,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL297061,NC(=S)c1ncn2ccc(S)nc12,4.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL482240,OC[C@@H]1Oc2cc(\C=C\C=O)ccc2O[C@H]1c3ccc(O)c(O)c3,4.56,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408522,[Br-].CC(c1ccc2oc3ccccc3c2c1)n4cc[n+](CC(=O)c5ccc6ccccc6c5)c4C,5.51,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL437055,CC[C@@]1(OC(=O)CNC(=O)[C@H](CCCCN)\N=C(/S)\Nc2ccc(O[C@H]3O[C@@H](C)[C@@H](O)[C@@H](OC)[C@@H]3O)cc2)C(=O)OCC4=C1C=C5N(Cc6cc7ccccc7nc56)C4=O,7.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL336503,CC[C@@]1(OC(=O)[C@H](NC(=O)[C@H](CCCCN)\N=C(/S)\Nc2ccc(O[C@H]3O[C@@H](C)[C@@H](O)[C@@H](OC)[C@@H]3O)cc2)C(C)C)C(=O)OCC4=C1C=C5N(Cc6cc7ccccc7nc56)C4=O,6.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420729,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OCc4cn(Cc5ccccc5Br)nn4)c1,5.44,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420725,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OC(=O)OCc4ccccc4)c1,6.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092689,CC(=O)OC[C@@]1(C)CCC[C@]2(C)[C@@H]1C[C@@H](O)[C@@]34[C@H](O)[C@@H](CC(=O)[C@@H]23)C(=C)C4=O,5.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2386170,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCCCC4)c5ccc(Cl)cc5)C(C)(C)C,4.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2385625,CC(C)c1cc2CC[C@@H]3C(C)(C)CCC[C@]3(CO)c2cc1O,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2376193,C[C@H](NC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)CC=C(B6OC(C)(C)C(C)(C)O6)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=O)O,4.54,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335330,[Br-].Brc1ccc(cc1)C(=O)C[n+]2cn(C(c3oc4ccccc4c3)c5ccccc5)c6ccccc26,5.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335329,[Br-].Fc1ccc(cc1)C(=O)C[n+]2cn(C(c3oc4ccccc4c3)c5ccccc5)c6ccccc26,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3397225,CCCC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25)[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC,5.9,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335318,[Br-].CCc1[n+](CC(=O)c2ccccc2)ccn1C(c3oc4ccccc4c3)c5ccccc5,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2334960,[Br-].Cc1[n+](CC(=O)c2ccc(Br)cc2)ccn1C(c3oc4ccccc4c3)c5ccccc5,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092730,CC[C@@]12CC(=C3Nc4cc(O)c(cc4[C@@]35CCN(CC=C1)[C@@H]25)[C@@H]6[C@@H]7O[C@@H]7[C@@]8(CC)CC(=C9Nc%10cc(O)ccc%10[C@@]9%11CCN6[C@@H]8%11)C(=O)OC)C(=O)OC,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL441035,COc1cc(OC)cc(\C=C\c2cc(OC)cc(OC)c2)c1,4.32,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL312313,Nc1nc(O)c2c(ccc3c(I)cccc23)n1,5.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115874,CS(=O)(=O)Oc1ccc2C(=CC(=O)Oc2c1)n3cc(COc4ccccc4)nn3,4.97,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3115869,Fc1ccc(OCc2cn(nn2)C3=CC(=O)Oc4ccc(Br)cc34)cc1,5.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393106,Oc1cccc(c1)C(=O)\C=C\c2ccccc2c3ccc(F)cc3,5.06,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393107,Oc1cccc(c1)C(=O)\C=C\c2ccccc2c3ccc(F)nc3,5.13,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393112,COc1cc(cc(OC)c1OC)C(=O)\C=C\c2ccccc2c3ccc(F)cc3,5.66,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL72991,CSc1ccc2CCc3nc(N)nc(O)c3c2c1,4.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3397214,CCCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25)[C@H](OC(=O)CCC)[C@@H]1OC(=O)CCC,4.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2418182,Cc1oc(SCC2=COc3ccc(Cl)cc3C2=O)nn1,5.46,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2418178,Cc1cc(C)n2nc(SCc3nnc(SCC4=COc5ccccc5C4=O)s3)nc2n1,5.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2386351,CCOc1cc(ccc1C2=N[C@@](CC)(c3ccc(Cl)cc3)[C@](CC)(N2C(=O)N4CCN(CCCS(=O)(=O)C)CC4)c5ccc(Cl)cc5)C(C)(C)C,4.61,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2419312,C\C=C(/C)\C(=O)NCCc1c2Nc3ccccc3c4ccnc(c5ncsc15)c24,5.48,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL569102,CNc1nc(NCc2ccc(NC(=O)c3ccc(F)cc3)cc2)c4ccccc4n1,5.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018613,Fc1ccc(NC(=O)c2ccc(CNc3nc(NC4CC4)nc5ccccc35)cc2)cc1,5.58,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL228226,CC(=O)Oc1ccccc1C(=O)Oc2ccc(CO[N+](=O)[O-])cc2,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408557,CC(c1ccc2oc3ccccc3c2c1)n4ccnc4C,4.67,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063987,COc1ccc(OC)c(\C=C\C(=C\C(=O)\C=C\c2cc(OC)ccc2OC)\O)c1,4.81,CHEMBL612544,SW480,CHEMBL3307758
