Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3287797,COc1ccc(Nc2ncccc2C(=O)NCc3cn(Cc4cccc(Oc5ccccc5)c4)nn3)c(OC)c1,6.07,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL234760,CN1CN(C)c2ncn(C\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C)c2C1=N,5.29,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335080,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)c3cn(Cc4ccc(F)cc4)nn3,5.78,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335081,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)c3cn(Cc4cc(OC)c(OC)c(OC)c4)nn3,5.69,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335085,COc1cc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc(NC(=O)c3cn(Cc4ccc(F)cc4)nn3)c1OC,5.51,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335090,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)c(NC(=O)c3cn(Cc4ccc(F)cc4)nn3)c1O,5.47,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335083,COc1cc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc(NC(=O)c3cn(Cc4cccc(Oc5ccccc5)c4)nn3)c1OC,5.18,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3322970,CC(=CCC\C(=C\[C@@H]1CC(=C[C@]2(O1)O[C@@H]3C=C(C)C(=O)C[C@@H]3C(=C2)CO)C)\C)C,5.52,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL78010,COc1ccc(cc1)C2=CC(=O)c3c(O)c(OC)c(O)cc3O2,4.82,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL42819,Nc1nc(N)c2nc(CNc3ccc(cc3)C(=O)NC(CCNC(=O)c4ccccc4C(=O)O)C(=O)O)cnc2n1,7.35,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL377119,O=C1C=C2Oc3cc4CCCCc4cc3N=C2c5cccnc15,5.85,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL374683,COc1ccc2c(n[nH]c2c1C#CC)C(=O)c3cc(OC)c(OC)c(OC)c3,8.8,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,5.5575,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,4.32,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.12,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL393983,CC(C)CCCC(C)CCCC(C)CCC\C(=C\C[n+]1cn(C)c2N=CN\C(=N/OCc3ccccc3)\c12)\C,4.69,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL233699,CC(=CCC\C(=C\CC\C(=C\CC\C(=C\C[n+]1cn(C)c2N=CN\C(=N/OC(C)(C)C)\c12)\C)\C)\C)C,5.08,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL429795,CC(=CCC\C(=C\CC\C(=C\CC\C(=C\Cn1cnc2ncnc(Cl)c12)\C)\C)\C)C,5.17,CHEMBL614519,ACHN,CHEMBL3307633
