Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL218822,CC(CCC[C@@]1(C)CC[C@@H](OO1)[C@H](C)C(=O)O)CCC2C(=C)CCCC2(C)C,5.234999999999999,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL458326,CCCc1cc(OCOCCOC)c(cc1C(=O)\C=C\c2ccc(cc2)C(=O)O)C34CC5CC(CC(C5)C3)C4,5.29,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL200735,COc1cc2Cc3c(Nc4cccc(Cl)c4)[nH]nc3c2cc1OC,7.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL493763,COc1ccc(OC)c(Sc2ccccc2\C=N\NC(=O)N)c1,7.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492504,COc1cccc(Sc2ccccc2\C=N\NC(=N)N)c1,6.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL81837,CCOc1ccc(NC(=O)c2ccc(C)nc2)c(c1)[N+](=O)[O-],7.09,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3298124,OC[C@H]1[Se]C([C@@H](F)[C@@H]1O)N2C=C(Cl)C(=O)NC2=O,4.11,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323420,Oc1cccc(c1)c2cc(nc(c2)c3ccccc3O)c4ccccc4O,5.47,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289136,Cc1ccc2c(NCc3ccccc3)nc(cc2c1)c4cccs4,5.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289141,Cl.CN1CCN(CC1)c2nc(cc3ccc(C)cc23)c4cccs4,5.99,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289133,Cl.CCN1CCN(CC1)c2nc(cc3cc(C)ccc23)c4cccs4,4.75,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289140,CN1CCN(CC1)c2nc(cc3ccc(C)cc23)c4cccs4,5.71,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2064574,O=C1N2C(=Nc3ccccc13)C(=O)c4c2ccc5ccccc45,4.5,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2064575,O=C1N2C(=Nc3cc4ccccc4cc13)C(=O)c5c2ccc6ccccc56,4.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL513097,CC\C=C\[C@H](CC)C\C=C\[C@@]1(CC)C[C@H](CC)[C@H](CC(=O)O)OO1,5.66,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585907,Oc1cccc(c1)c2cc(cc(n2)c3cccc(O)c3)c4cocc4,5.59,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585921,Oc1ccc(cc1)c2cc(cc(n2)c3ccc(O)cc3)c4cccnc4,5.69,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL472632,COc1ccc(Cl)c(Nc2cc(nc(n2)c3cccnc3)C(F)(F)F)c1,6.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL472633,COc1ccc(Oc2ccccc2)cc1Nc3cc(nc(n3)c4cccnc4)C(F)(F)F,5.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469787,Oc1ccc(Cl)c(Nc2cc(nc(n2)c3cccnc3)C(F)(F)F)c1,6.64,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL511817,COc1ccc(Cl)c(Nc2cc(nc(n2)c3ccncc3)C(F)(F)F)c1,7.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL511268,COc1ccc(OC)c(Nc2cc(nc(n2)c3cnccn3)C(F)(F)F)c1,7.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492325,COc1ccc(cc1)N(C)c2nc(NC\C=C(/C)\CCC=C(C)C)nc3ccccc23,6.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL477394,COc1cc(cc(Br)c1OC)C2=C(C#N)C(=O)Oc3cc(Cl)ccc23,5.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL564849,Cc1cc(ccc1Cl)c2noc(n2)c3sccc3Cl,5.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL552792,Nc1cc(ccc1Cl)c2noc(n2)c3sccc3Cl,5.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL569593,OCc1cc(Cl)ccc1c2noc(n2)c3occc3Br,5.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3633252,CCN(CC)c1ccc2N=C(NC(=O)c2c1)c3cccc4ccccc34,5.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3781313,Oc1ccc(cc1)c2cc(cc(n2)c3ccccc3Cl)c4cccs4,5.93,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3781458,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(Cl)c3)c4occc4,5.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780938,Oc1ccccc1c2cc(cc(n2)c3cccc(Cl)c3)c4cocc4,5.23,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3769913,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3Cc5snnc45)OC(=O)[C@H]6CCCN6,6.6933333333333325,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3769515,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3Cc5snnc45)OC(=O)c6cccnc6,5.65,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3771344,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3Cc5snnc45)OS(=O)(=O)C,5.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780581,Oc1ccc(cc1)c2cc(cc(n2)c3ccc(Cl)cc3)c4cccs4,5.88,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597230,Cc1ccccc1N2CCN3C(=O)C(=NN=C23)c4cccs4,4.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2441607,CC[C@@]1(C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1)NC(=O)N%10CCC=CC%10,9.29,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL324780,CC(=O)Nc1ccnc2C(=O)c3nccc(c4ccccc4NC(=O)C(F)(F)F)c3C(=O)c12,6.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2313954,CCOC(=O)C1=C(C)NC(=S)NC1c2cc(C)c3OC(=O)C(=Cc3c2)c4cc(OC)c(OC)c(OC)c4,5.15,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585897,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(O)c3)c4ccsc4,6.12,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3317600,CCOC(=O)c1c(N)sc(\N=C\c2ccc(OC)cc2)c1C(=O)OCC,4.5,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL539163,Cn1c(ccc1c2ccc3NC(=S)OC(C)(C)c3c2)C#N,9.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL282650,CC1(C)OC(=Nc2ccc(cc12)c3csc(c3)C#N)S,9.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2153503,C[C@]12CCCc3coc(C(=O)c4cc5C(=O)C(=CC(=O)c5cc14)CO)c23,5.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL117784,COc1ccnc2C(=O)c3nccc4ccnc(c12)c34,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL20954,BrCc1ccc2C(=O)c3nccnc3C(=O)c2c1,6.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL20895,Cc1ccc2C(=O)c3nccnc3C(=O)c2c1,5.92,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL364032,COc1cc(cc2OCOc12)C3C(=C(N)Oc4cc(O)ccc34)C#N,5.24,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL331163,CN(C)c1ccnc2C(=O)c3nccc4ccnc(c12)c34,5.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495768,COc1ccc(cc1)N(C)c2ccc(c3ccccc23)[N+](=O)[O-],6.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL111845,[O-][N+](=O)c1ccnc2C(=O)c3nccc(c4ccccc4NC(=O)C(F)(F)F)c3C(=O)c12,5.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2382119,[O-][N+](=O)c1ccc(cc1)C(=O)\C=C\c2ccc(cc2)N3CCCC3,4.67,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1818264,O=C1N2CCN(C2=NN=C1c3occc3)c4ccccc4,4.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL79793,COc1ccc(NC(=O)c2cccnc2)c(c1)[N+](=O)[O-],5.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495910,COc1cc(OC)cc(c1)C(=O)c2ccc(N(C)C)c3ccccc23,5.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1257960,Cc1cc(NC(=O)NC(=O)NCCCc2ccccc2)c3ccccc3n1,4.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL373114,COc1cc(ccc1O)c2c3c4cc(OC)c(O)cc4OC(=O)c3n5ccc6cc(O)c(OC)cc6c25,10.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.6971428571428575,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL43689,Oc1ccc(\C=C(/C#N)\c2ccccn2)cc1,4.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL228306,COc1cc(OC)cc(c1)C2C(=C(N)Oc3c2ccc4cc[nH]c34)C#N,7.51,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL389642,COc1cc(cc(I)c1OC)C2C(=C(N)Oc3c2ccc4ccccc34)C#N,7.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL228363,COc1cc(cc(OC)c1OC)C2C(=C(N)Oc3c2ccc4ccccc34)C#N,7.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689190,CCCC[C@H](O)C1=CC(=O)Oc2c(CC(=O)[C@@H](C)CC)c(OC)c(CC=C(C)C)c(OC)c12,5.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171097,Oc1cccc(c1)c2cc(nc(c2)c3cccc(Cl)c3)c4ccccc4,5.43,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2436123,CCCCNCC(O)COc1cc(O)c2C(=O)c3cccc(OC)c3Oc2c1,5.53,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689177,CCCCCC1=CC(=O)Oc2c(CC=C(C)C)c(O)c(C(=O)CC(C)C)c(O)c12,5.5,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689180,CCCCCC1=CC(=O)Oc2c(C(=O)[C@@H](C)CC)c(O)c(CC=C(C)C)c(O)c12,5.81,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689182,CCCC1=CC(=O)Oc2c(CC=C(C)C)c(O)c(C(=O)[C@H](C)CC)c(O)c12,5.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689183,CCCC1=CC(=O)Oc2c(C(=O)CC(C)C)c(O)c(CC=C(C)C)c(O)c12,5.88,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689184,CCCC1=CC(=O)Oc2c(C(=O)[C@@H](C)CC)c(O)c(CC=C(C)C)c(O)c12,5.49,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL194485,CC(C)CC(=O)c1c(O)c(CC=C(C)C)c2OC(=O)C=C(c3ccccc3)c2c1O,5.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL525560,COc1cc(NCc2occc2)c3nccc(C)c3c1Oc4cccc(c4)C(F)(F)F,7.81,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495207,COc1cc(NCCC#N)c2nccc(C)c2c1Oc3cccc(c3)C(F)(F)F,6.42,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL323280,[O-][N+](=O)c1ccnc2C(=O)c3nccc4c5ccccc5nc(c12)c34,6.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL109479,FC(F)(F)C(=O)Nc1ccccc1c2ccnc3C(=O)c4nccc(Cl)c4C(=O)c23,5.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL507489,CCCCCCc1cc(OCOCCOC)c(cc1C(=O)\C=C\c2ccc(cc2)C(=O)O)C34CC5CC(CC(C5)C3)C4,5.5,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL254721,COC(=O)c1ccc(cc1)N(C)c2c3ccccc3nc4c2c(C)nn4C,5.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL253288,CC(=O)c1ccc(Nc2c3ccccc3nc4c2cnn4C)cc1,5.94,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2313956,CCOC(=O)C1=C(C)NC(=S)NC1c2cc(C)c3OC(=O)C(=Cc3c2)c4ccc(OC)c(OC)c4,5.25,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,5.529999999999999,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL107430,CC1(C)CCC(C)(C)c2c(Cl)c(O)c(cc12)C(=O)Nc3cc(F)c(C(=O)O)c(F)c3,8.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL220692,ONC(=O)CCCCC[C@H](NC(=O)\C=C\c1ccccc1)C(=O)Nc2cccc3cccnc23,7.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL398341,Cc1cncc(c1)C2C(=C(N)Oc3c2ccc4c3ccn4C)C#N,8.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL254849,COc1ccc(CS(=O)(=O)\C=C\c2c(OC)cc(OC)cc2OC)cc1,7.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL459680,COCCOCOc1cc(O)c(cc1C23CC4CC(CC(C4)C2)C3)C(=O)\C=C\c5ccc(cc5)C(=O)O,5.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL484011,COc1cccc(Nc2cc(nc(n2)c3ccccn3)C(F)(F)F)c1,6.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL484174,COc1cccc(Nc2cc(nc(n2)c3cccnc3)C(F)(F)F)c1,6.47,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL470004,COc1ccc(C)c(Nc2cc(nc(n2)c3ccncc3)C(F)(F)F)c1,7.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL466455,FCOc1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,6.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.45909090909091,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL119393,COc1cnc2C(=O)c3nccc(N(C)C)c3c4nccc1c24,5.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417843,O=C1N(C2CC2)C(=Nc3ccccc13)c4ccccc4\C=C\c5ccccc5,5.17,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1079330,CO[C@@H]1c2occc2[C@@H](O)C[C@H]3[C@]4(C)CC[C@H]5C(C)(C)CCC[C@]5(C)[C@H]4C[C@]13C,4.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1078884,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@]4(C)[C@H]3C[C@@H](O)C5=C4[C@H](O)OC5=O,4.47,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL85048,COc1cccc2cc(c(O)nc12)c3ccccc3,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL518200,OC(c1ccc(cc1)n2cccn2)c3cc(C#N)c4ccc5ccccc5n34,6.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL455148,O=C(c1ccccn1)c2cc(C#N)c3ccc4ccccc4n23,7.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323437,Oc1ccc(cc1)c2cc(nc(c2)c3cccc(O)c3)c4ccc(O)cc4,5.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323428,Oc1ccc(cc1)c2cc(nc(c2)c3ccc(O)cc3)c4ccc(O)cc4,5.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3319100,COc1ccc(\C=C/C(=O)O)c(OCc2cn(nn2)c3ccccc3C(=O)N4CCC(O)C4)c1CC=C(C)C,4.87,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3319119,COc1cccc(c1)n2cc(COc3c(CC=C(C)C)c(OC)ccc3\C=C/C(=O)O)nn2,4.69,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323426,Oc1ccc(cc1)c2cc(nc(c2)c3cccc(O)c3)c4cccc(O)c4,5.65,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323434,Oc1ccc(cc1)c2cc(nc(c2)c3ccccc3O)c4ccc(O)cc4,4.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3317601,CCOC(=O)c1c(N)sc(\N=C\c2ccc(C)cc2)c1C(=O)OCC,4.43,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3317597,CCOC(=O)c1c(N)sc(\N=C\c2ccc(Cl)cc2)c1C(=O)OCC,4.92,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL494658,C[C@H]1CC[C@@H]2OC(C)(C)C(=O)CC[C@@]2(C)[C@]1(O)CC[C@@H]3C(=C)CC[C@@H]4OC(C)(C)[C@@H](CC[C@@]34C)OC(=O)C,4.66,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2298733,COc1ccc(cc1)c2nc(c3ccc(OCCN(C)C)cc3)c([nH]2)c4ccccc4,4.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2313958,CCOC(=O)C1=C(C)NC(=O)NC1c2cc(C)c3OC(=O)C(=Cc3c2)c4ccc(OC)cc4,5.03,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL456790,COc1ccc(cc1)N(C)c2nc(Cl)nc3ccc(Cl)cc23,8.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL458063,COc1ccc(cc1OC)N(C)c2nc(Cl)nc3ccccc23,8.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL457612,CCOc1ccc(cc1)N(C)c2nc(Cl)nc3ccccc23,8.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL444724,COc1ccc(cc1)N(C)c2nc(Cl)nc3ccccc23,8.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL426843,CSCC[C@H](NC(=O)[C@H](Cc1ccc(O)c(C)c1C)NC(=O)[C@@H](NC(=O)[C@H](CS)NC=O)C(C)C)C(=O)O,4.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL41863,Clc1ccc2Nc3c4ccccc4nc5cccc(c2c1)c35,5.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL121878,Clc1ccc2nc3C(=O)c4cccnc4c5nccc(c2c1)c35,6.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL525166,Nc1ccc(cc1)C(=O)c2cc(C#N)c3ccc4c(Cl)cccc4n23,6.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL497837,Clc1cccc2c1ccc3c(cc(C(=O)c4ccc(cc4)n5ccnc5)n23)C#N,6.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL165612,CC1Nc2ccc(cc2C(C)(C)O1)c3ccc(F)c(c3)C#N,7.64,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL128315,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4c(CN5CCN(C)CC5)c6cc7OCOc7cc6nc34)C2=O.OC(=O)C(F)(F)F,7.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417449,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](NC(=O)C6CCCN6)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,4.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,6.198666666666668,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL221955,ONC(=O)CCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc2cccc3cccnc23,7.03,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL333669,Cc1ccc2nc3C(=O)c4cccnc4c5nccc(c2c1)c35,7.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2382112,COc1cc(O)ccc1\C=C\C(=O)c2ccc(F)cc2,5.07,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2382055,COc1ccc(\C=C\C(=O)c2ccc(O)cc2O)cc1Br,5.98,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL461128,CN1C2C(N=C1CCl)C(=O)C(=CC2=O)C3=CC(=O)c4c(nc(CCl)n4C)C3=O,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1257250,O=C(NCCCc1ccccc1)NC(=O)Nc2ccccc2,4.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL316228,CCOc1ccc(NC(=O)c2cccnc2)c(c1)[N+](=O)[O-],6.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL382088,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c(N)c(O)ccc23)C#N,7.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL196308,COc1ccc2C(C(=C(N)Oc2c1)C#N)c3ccccc3,6.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL382922,COc1ccc2C(C(=C(N)Oc2c1)C#N)c3cncc(OC)c3,7.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL364244,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3cc(Br)ccc23)C#N,6.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2064578,O=C1N2C(=Nc3ccccc13)C(=O)c4ccc5ccccc5c24,4.64,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL228775,COc1cc(OC)cc(c1)C2C(=C(N)Oc3c2ccc4[nH]ccc34)C#N,7.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1257373,O=C(NCCCc1ccccc1)NC(=O)NCc2ccccc2,4.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1257845,O=C(NCCCc1ccccc1)NC(=O)NCCCc2ccccc2,4.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL506579,CC1=C(C)C(=O)c2c(nc(CCl)n2C)C1=O,4.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL190015,CCC1(CC)OC(=Nc2ccc(cc12)c3ccc(C#N)n3C)S,10.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2377821,Nc1nc(Nc2ccc(cc2)S(=O)(=O)N)sc1C(=O)c3ccc(cc3)S(=O)(=O)N,5.06,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492725,COc1ccc(cc1)N(C)c2nc(CO)nc3ccccc23,8.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL442844,CN(c1ccc(cc1)[N+](=O)[O-])c2nc(C)nc3ccccc23,6.13,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL516047,CSc1ccc(cc1)N(C)c2nc(C)nc3ccccc23,8.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL475221,CN(c1ccc(O)cc1)c2nc(C)nc3ccccc23,7.07,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL475565,COc1ccc(cc1OC)N(C)c2nc(C)nc3ccccc23,8.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL453919,COc1cnc(cn1)N(C)c2nc(C)nc3ccccc23,7.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL394741,COc1cc(ccc1C2CC(=NCCS2)C3=C(O)C=C(C)OC3=O)N(C)C,6.48,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL496792,COc1ccc(cc1)N(C)c2ncnc3ccsc23,7.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL498218,COc1ccc(cc1)N(C)c2ncnc3c(C)csc23,6.25,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL497629,COc1ccc(cc1)N(C)c2nc(C)nc3c(C)csc23,6.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL84387,COc1ccc(NC(=O)c2ccc(Cl)nc2)c(c1)[N+](=O)[O-],6.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL259280,CC(=CC[C@]12OC(C)(C)C3C[C@@]4(Oc5ccccc5C(=O)C4=C[C@H]13)C2=O)C,5.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL504803,Clc1ccc(cc1)C(=O)c2cc(C#N)c3ccc4ccccc4n23,7.31,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL507835,Fc1ccc(cc1)C(=O)c2cc(C#N)c3ccc4ccccc4n23,7.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL455663,O=C(c1ccccc1)c2cc(C#N)c3ccc4ccccc4n23,7.11,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL111490,COc1ccnc2C(=O)c3nccc(c4ccccc4[N+](=O)[O-])c3C(=O)c12,5.29,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL38957,CC(=O)Nc1ccc2[nH]c(cc2c1)C(=O)Nc3ccc4[nH]c(cc4c3)C(=O)N5CC(CCl)c6c5cc(O)c7ccccc67,8.78,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL118845,CN(C)c1cc(Cl)nc2C(=O)c3nccc4ccnc(c12)c34,5.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL118655,COc1cnc2C(=O)c3cccnc3c4nccc1c24,5.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL253178,COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(O)c2)c(OC)c1,8.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL386027,COC(=O)[C@@H](C)[C@H]1CC[C@](C)(CCCC(C)CCC2C(=C)CCCC2(C)C)OO1,4.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171105,Oc1cccc(c1)c2cc(nc(c2)c3cccs3)c4ccc(Cl)cc4,4.98,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,6.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2382113,COc1cc(O)ccc1\C=C\C(=O)c2ccc(NC(=O)C)cc2,4.91,CHEMBL614361,T47D,CHEMBL3307606
