Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL80460,CC(=O)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,4.915,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL605530,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.81,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL169,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,4.87,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,5.59,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3601325,CCC[C@@H](CC\C=C\C=C\C#CC#C\C=C\COC(=O)C)OC(=O)C,4.78,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL550225,CCC[C@@H](O)CC\C=C\C=C\C#CC#C\C=C\CO,4.98,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.45,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3109251,COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]3C(=O)C[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.51,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3586226,CC1(C)CC[C@]23CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)CC[C@H](N)C(C)(C)[C@@H]6CC[C@@]45C)[C@H]2[C@H]1OC3,5.11,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3785871,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCc6cn(Cc7ccc(F)cc7F)nn6,4.74,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3786863,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccccc7Br)nn6,4.71,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3786082,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccc(Br)cc7)nn6,5.01,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL239077,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@]1(C)O)C(=O)O,4.63,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL600614,COC(=O)[C@]12CC[C@@H](C)[C@@](C)(O)[C@H]1C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.38,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634214,COc1cc(COC(=O)[C@]23CCC(C)(C)C[C@H]2C4=CC[C@@H]5[C@@]6(C)CC[C@H](O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)cc(OC)c1,4.89,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1914930,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)N,4.21,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634202,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6c(F)c(F)c(F)c(F)c6F,4.85,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634209,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCC6OCCCO6,4.88,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634222,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)On6nnc7ccccc67,5.02,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634223,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCc6ccccc6,4.87,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634203,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccccc6F,4.95,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634207,Cc1ccccc1COC(=O)[C@]23CCC(C)(C)C[C@H]2C4=CC[C@@H]5[C@@]6(C)CC[C@H](O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3,5.08,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,4.78,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1173055,CNCc1ccc(cc1)c2[nH]c3cc(F)cc4C(=O)NCCc2c34,4.62,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2326825,Cl.CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)C#CCN6CCOCC6)C(=C)C)C1(C)C,5.14,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL80460,CC(=O)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,4.915,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086600,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCC=C,4.91,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1807165,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,4.69,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3612410,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)CC(=C)C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.79,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,5.34,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,6.0,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.71,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,4.9,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3586225,CC1(C)CC[C@]23CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)CC[C@@H](N)C(C)(C)[C@@H]6CC[C@@]45C)[C@H]2[C@H]1OC3,4.81,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3785809,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccccc7)nn6,4.82,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3785136,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7cccc(Br)c7)nn6,5.43,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3787240,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccc(Cl)cc7)nn6,5.01,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3787361,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccc(F)cc7)nn6,5.02,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3787488,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccccc7[N+](=O)[O-])nn6,4.73,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2392559,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@@]3(C)[C@]4(C)CC[C@H]5C(C)(C)[C@H](CC[C@]5(C)[C@H]4C(=O)[C@]36C(=O)OC1=C26)OC(=O)C,4.13,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2326816,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)[C@@H](O)C#C,4.79,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2326819,CC(C)N(CC#C[C@@H](O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C)C(C)C,5.24,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634215,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCC#C,4.88,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3787066,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7cccc(Cl)c7)nn6,5.43,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2035262,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC(=C)C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C=O,5.89,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634218,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccc(F)cc6,5.17,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634211,Cc1cccc(COC(=O)[C@]23CCC(C)(C)C[C@H]2C4=CC[C@@H]5[C@@]6(C)CC[C@H](O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)c1,5.01,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3103952,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,4.66,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634204,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccc(F)cc6F,5.1,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634210,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cccc(Cl)c6,4.92,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634216,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccc(cc6)[N+](=O)[O-],5.21,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,8.97,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,4.01,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,9.07,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1914940,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@H](OC(=O)C)[C@]45OC(=O)[C@@]6(CCC(C)(C)C[C@@H]46)CC[C@@]35C)C1(C)C,5.16,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3319288,COC(=O)C(C[N+](=O)[O-])c1ccc(Cl)cc1,4.94,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.6,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,5.22,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL431525,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,4.85,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL202346,COC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.83,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086612,CCCCCCOC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.14,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL260673,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.69,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086604,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCCBr,4.65,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3109252,COC(=O)[C@]12CCC(C)(C)C[C@H]1C3=C(O)C(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.08,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2380326,COC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.69,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634212,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCCN6C(=O)c7ccccc7C6=O,4.99,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634219,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccc(Cl)cc6,5.09,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3109254,COC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)C[C@@H](OC(=O)C)[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.88,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634199,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccccc6,5.12,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634224,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCCc6ccccc6,4.9,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634227,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCC#C,4.66,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3601328,CCCC(=O)CC\C=C\C=C\C#CC#C\C=C\COC(=O)CCl,4.71,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL269277,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,5.1325,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634221,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cccc(Br)c6,4.86,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.37,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.01,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,6.37,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,7.43,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,5.9,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,6.14,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3785225,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCc6cn(Cc7ccccc7F)nn6,4.64,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1023,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C,4.67,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086594,CCCNC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.55,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3601330,CCCC(=O)CC\C=C\C=C\C#CC#C\C=C\C(=O)O,4.71,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3601329,CCCC(=O)CC\C=C\C=C\C#CC#C\C=C\C=O,5.15,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3601327,CCCC(=O)CC\C=C\C=C\C#CC#C\C=C\COC(=O)c1ccccc1,5.38,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3786733,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7c(F)cccc7F)nn6,4.9,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3787098,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7cccc(c7)[N+](=O)[O-])nn6,5.44,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634206,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccccc6Cl,5.02,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,10.12,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634213,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cccc(c6)[N+](=O)[O-],5.18,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634217,Cc1ccc(COC(=O)[C@]23CCC(C)(C)C[C@H]2C4=CC[C@@H]5[C@@]6(C)CC[C@H](O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)cc1,5.06,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634220,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccc(Br)cc6,5.07,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,4.91,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.99,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.98,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL230006,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2C(=O)C=C4[C@@H]5C[C@](C)(CC[C@]5(C)CC[C@@]34C)C(=O)O,4.06,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3786555,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCc6cn(Cc7ccc(F)cc7)nn6,4.6,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3786689,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccccc7Cl)nn6,5.2,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3612406,COC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)CC(=C)C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.81,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2326809,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)C#CCN(CC=C)CC=C)C(=C)C)C1(C)C,4.32,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2326824,Cl.CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)C#CCN6CCCCCC6)C(=C)C)C1(C)C,4.49,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086596,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCC#C,4.56,CHEMBL1075387,8505C,CHEMBL3308353
