Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL2179415,CC1=C([Se]CC(OC(=O)[C@@H](CO)NC(=O)OC(C)(C)C)C(=O)NC(C)(C)C)C(=O)c2ccccc2C1=O,5.3,CHEMBL614516,A498,CHEMBL3308425
CHEMBL2413503,CCn1c2ccccc2c3oc(CO)cc13,5.43,CHEMBL614516,A498,CHEMBL3308425
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,4.42,CHEMBL614516,A498,CHEMBL3308425
CHEMBL294335,CN(C)c1cc2c3ccccc3[nH]c2c(C)c4cccc14,4.68,CHEMBL614516,A498,CHEMBL3308425
CHEMBL239546,Fc1ccc(NC(=O)COc2ccc3C=CC(=O)Nc3c2)cc1,4.73,CHEMBL614516,A498,CHEMBL3308425
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,5.74,CHEMBL614516,A498,CHEMBL3308425
CHEMBL213100,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c3ccnc(Nc4ccc(cc4)N5CCN(C)CC5)n3)c(OC)c1,6.72,CHEMBL614516,A498,CHEMBL3308425
CHEMBL513909,CC[C@H]1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,5.16,CHEMBL614516,A498,CHEMBL3308425
CHEMBL514499,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)N)c2cc1OC,5.94,CHEMBL614516,A498,CHEMBL3308425
CHEMBL1421,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,7.14,CHEMBL614516,A498,CHEMBL3308425
CHEMBL7375,COc1ccc(OC)c(CC2CCc3nc(N)nc(N)c3C2)c1,5.0,CHEMBL614516,A498,CHEMBL3308425
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,5.34,CHEMBL614516,A498,CHEMBL3308425
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,7.21,CHEMBL614516,A498,CHEMBL3308425
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,5.43,CHEMBL614516,A498,CHEMBL3308425
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,4.43,CHEMBL614516,A498,CHEMBL3308425
CHEMBL574521,CC(=O)O[C@H]1C[C@H]2[C@]3(C)CC[C@H]4C(C)(C)CCC[C@]4(CO)[C@H]3CC[C@]2(C)[C@H]5[C@H](OC(=O)C)OC=C15,6.16,CHEMBL614516,A498,CHEMBL3308425
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,9.55,CHEMBL614516,A498,CHEMBL3308425
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.32,CHEMBL614516,A498,CHEMBL3308425
CHEMBL61619,Cc1c2cccc2ccc3c4ccccc4[nH]c13,4.93,CHEMBL614516,A498,CHEMBL3308425
CHEMBL258765,[Cl-].O=C1c2ccccc2[n+]3ccc4c5ccccc5[nH]c4c13,5.28,CHEMBL614516,A498,CHEMBL3308425
CHEMBL300988,Cc1c2cccc2ccc3c4cc(Br)ccc4[nH]c13,4.66,CHEMBL614516,A498,CHEMBL3308425
CHEMBL401930,Cc1cc(cc2[nH]c(nc12)C3=C(NC[C@@H](O)c4cccc(Cl)c4)C=CNC3=O)N5CCOCC5,5.17,CHEMBL614516,A498,CHEMBL3308425
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,4.28,CHEMBL614516,A498,CHEMBL3308425
CHEMBL553,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,4.59,CHEMBL614516,A498,CHEMBL3308425
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.49,CHEMBL614516,A498,CHEMBL3308425
